0,1,49,P,0.17539873932991248
0,1,64,P,0.10393999363259315
0,1,9,P,0.1039399931235475
0,1,69,P,0.07399634321777214
0,1,15,P,0.07399634321223177
0,1,6,P,0.07399634311659348
0,1,7,P,0.07399634308521799
0,1,57,P,0.05747465834709925
0,1,13,P,0.04699254615593076
0,1,10,P,0.039747303934106824
0,1,12,P,0.03443918026365973
0,1,16,P,0.03038239828445485
0,1,17,P,0.027180682561802148
0,1,11,P,0.02244969109141874
0,1,67,P,0.020644922227750415
0,1,59,P,0.01911228350866372
0,3,P,0.007718563288463616
0,5,P,0.00771856298726036
62,P,0.0022520304360535335
58,P,9.082630037167207E-4
61,P,6.174271635447357E-4
66,P,4.343843903753768E-4
14,P,4.343843903753768E-4
47,P,3.144976506398881E-4
8,P,3.1449765063988806E-4
19,P,3.1449765063988806E-4
26,P,2.33303892531401E-4
23,P,2.33303892531401E-4
24,P,1.7672525225719693E-4
28,P,1.767252522571969E-4
27,P,1.3631830027396774E-4
22,P,1.3631830027396774E-4
60,P,6.834261365071545E-5
25,P,5.562534854662809E-5
46,P,4.573438388319987E-5
20,P,2.2729059330113575E-5
